# Time : Thu Mar 01 13:28:53 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S10SH_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05C30EB8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A89A58> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
216,r,l,0.1,0,0.65,0.3,1,0.35,1.00006357043 
217,l,l,0.4,0,0.6,0.3,1,0.3,1.00995666545 
218,l,l,0.6,0,0.7,0.3,1,0.4,0.889787218248 
219,l,l,0.5,0,0.65,0.3,1,0.35,0.837534457094 
220,r,r,0.55,0.3,0.6,0,1,0.25,0.836173025914 
221,r,r,0.5,0.3,0.55,0,1,0.2,0.95530913362 
222,l,r,0.1,0.3,0.4,0,2,-0.2,1.3251687283 
223,l,r,0.01,0.3,0.7,0,2,-0.29,2.90394934503 
224,r,r,0.4,0.3,0.3,0,1,0.1,1.22379778289 
225,r,r,0.5,0.3,0.01,0,1,0.2,1.1985419759 
226,r,l,0.1,0,0.2,0.3,2,-0.1,1.17446755497 
227,l,l,0.7,0,0.6,0.3,1,0.3,0.919162730491 
228,r,r,0.4,0.3,0.01,0,2,0.1,0.938017123058 
229,r,r,0.65,0.3,0.01,0,1,0.35,0.868852920635 
230,l,l,0.1,0,0.01,0.3,2,-0.29,0.836300593424 
231,r,r,0.55,0.3,0.65,0,1,0.25,1.61657473131 
232,l,r,0.4,0.3,0.5,0,1,0.1,1.35937943313 
233,l,r,0.9,0.3,0.6,0,1,0.6,1.92011970014 
234,l,l,0.1,0,0.5,0.3,2,0.2,0.856900826288 
235,r,r,0.55,0.3,0.55,0,1,0.25,1.04677802443 
236,r,r,0.5,0.3,0.4,0,1,0.2,0.861708713458 
237,r,l,0.4,0,0.65,0.3,2,0.35,1.46749865713 
238,l,l,0.01,0,0.01,0.3,2,-0.29,0.848322231262 
239,l,r,0.3,0.3,0.55,0,1,0.0,1.38320725198 
240,r,l,0.55,0,0.55,0.3,1,0.25,0.974909732121 
241,l,l,0.5,0,0.2,0.3,2,-0.1,1.62374197743 
242,l,l,0.3,0,0.3,0.3,2,0.0,0.909556342388 
243,l,l,0.7,0,0.5,0.3,2,0.2,1.32138778091 
244,r,l,0.9,0,0.6,0.3,1,0.3,3.00423063352 
245,r,r,0.01,0.3,0.4,0,2,-0.29,2.36799343987 
246,l,l,0.65,0,0.6,0.3,1,0.3,0.934705487579 
247,l,l,0.1,0,0.1,0.3,2,-0.2,0.857535677305 
248,l,r,0.5,0.3,0.9,0,1,0.2,1.03936417623 
249,l,r,0.1,0.3,0.65,0,2,-0.2,1.12531310571 
