# Time : Wed May 23 12:17:48 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JD_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BAC14E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BAC12B0> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
181,r,l,0.5,0,0.4,0.3,2,0.1,3.35067860079 
182,l,l,0.7,0,0.9,0.3,1,0.6,0.947426197818 
183,l,l,0.4,0,0.3,0.3,1,0.0,1.40618260336 
184,r,r,0.01,0.3,0.2,0,2,-0.29,0.837329933823 
185,l,l,0.6,0,0.9,0.3,1,0.6,1.15585952616 
186,l,r,0.2,0.3,0.2,0,2,-0.1,1.83668996577 
187,r,r,0.1,0.3,0.4,0,2,-0.2,1.32947304604 
188,r,r,0.65,0.3,0.3,0,1,0.35,1.04427085667 
189,r,r,0.3,0.3,0.1,0,2,0.0,0.970119038324 
190,l,l,0.01,0,0.9,0.3,1,0.6,0.890981868852 
191,r,l,0.2,0,0.4,0.3,1,0.1,2.89578760228 
192,l,r,0.5,0.3,0.65,0,1,0.2,4.12852350411 
193,r,r,0.55,0.3,0.7,0,1,0.25,0.844119568218 
194,r,r,0.1,0.3,0.3,0,2,-0.2,0.923025495901 
195,l,r,0.1,0.3,0.2,0,2,-0.2,1.78986990303 
196,r,r,0.2,0.3,0.4,0,1,-0.1,3.12466193688 
197,l,l,0.01,0,0.9,0.3,1,0.6,1.89132489173 
198,r,r,0.3,0.3,0.7,0,2,0.0,0.870249037168 
199,l,l,0.65,0,0.5,0.3,2,0.2,0.836424165706 
200,l,r,0.65,0.3,0.1,0,1,0.35,1.38584271207 
201,l,l,0.3,0,0.6,0.3,1,0.3,0.906932859245 
202,l,l,0.2,0,0.5,0.3,1,0.2,1.28674109922 
203,l,r,0.6,0.3,0.4,0,2,0.3,1.9065825834 
204,l,l,0.2,0,0.01,0.3,2,-0.29,1.02831133337 
205,r,r,0.2,0.3,0.55,0,2,-0.1,1.45920907628 
206,l,l,0.9,0,0.6,0.3,1,0.3,1.1360456886 
207,r,r,0.3,0.3,0.2,0,2,0.0,1.64189222341 
208,r,l,0.5,0,0.2,0.3,2,-0.1,1.45565896017 
209,r,l,0.55,0,0.55,0.3,2,0.25,1.32346758583 
210,r,l,0.1,0,0.55,0.3,2,0.25,0.942258242468 
211,l,l,0.7,0,0.3,0.3,2,0.0,3.60106268828 
212,l,l,0.01,0,0.5,0.3,2,0.2,1.26776732639 
213,r,r,0.9,0.3,0.65,0,1,0.6,0.960718334274 
214,l,l,0.5,0,0.5,0.3,2,0.2,1.02647718493 
215,r,r,0.7,0.3,0.55,0,1,0.4,1.99324407059 
216,l,l,0.9,0,0.4,0.3,2,0.1,2.26306142797 
217,l,l,0.9,0,0.5,0.3,2,0.2,1.22686227504 
218,r,r,0.6,0.3,0.1,0,1,0.3,2.27266521522 
219,l,r,0.65,0.3,0.01,0,1,0.35,3.89937014344 
