# Time : Thu Feb 16 16:56:36 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JV_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05750738> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x057500A8> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
228,l,l,0.2,0,0.65,0.3,1,0.35,0.974504417292 
229,r,r,0.55,0.3,0.55,0,1,0.25,0.837586934698 
230,r,r,0.6,0.3,0.4,0,1,0.3,0.871164068456 
231,l,l,0.9,0,0.5,0.3,2,0.2,1.00403480246 
232,l,l,0.65,0,0.6,0.3,1,0.3,1.20384818698 
233,l,r,0.9,0.3,0.2,0,1,0.6,0.836884673425 
234,l,r,0.7,0.3,0.2,0,1,0.4,0.837025893645 
235,r,r,0.1,0.3,0.1,0,2,-0.2,0.912422558202 
236,l,r,0.65,0.3,0.2,0,1,0.35,0.90815821955 
237,r,r,0.2,0.3,0.5,0,2,-0.1,0.836975975923 
238,r,l,0.3,0,0.01,0.3,2,-0.29,1.06282635843 
239,r,r,0.2,0.3,0.55,0,2,-0.1,0.964749982614 
240,l,l,0.01,0,0.55,0.3,1,0.25,1.0065874326 
241,r,r,0.6,0.3,0.2,0,1,0.3,0.837515684617 
242,l,r,0.4,0.3,0.65,0,2,0.1,1.33337400703 
243,r,r,0.01,0.3,0.3,0,2,-0.29,1.03101639733 
244,r,r,0.01,0.3,0.3,0,2,-0.29,0.901888639111 
245,l,l,0.6,0,0.5,0.3,1,0.2,1.37775598085 
246,r,r,0.1,0.3,0.65,0,2,-0.2,0.842498923783 
247,l,l,0.5,0,0.1,0.3,2,-0.2,1.04143128186 
248,l,l,0.1,0,0.1,0.3,2,-0.2,0.99128701111 
249,l,l,0.4,0,0.9,0.3,1,0.6,0.837502031907 
