# Time : Tue Mar 13 12:34:38 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S11TL_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x059E45F8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x059E4D50> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
111,r,r,0.4,0.3,0.9,0,1,0.1,0.939244058798 
112,l,l,0.4,0,0.55,0.3,2,0.25,0.998060912519 
113,l,l,0.1,0,0.3,0.3,2,0.0,0.957901536167 
114,r,l,0.1,0,0.4,0.3,2,0.1,2.743675247 
115,r,r,0.5,0.3,0.5,0,2,0.2,1.55844140884 
116,l,r,0.65,0.3,0.1,0,1,0.35,1.28730151552 
117,l,l,0.55,0,0.3,0.3,2,0.0,0.971119329182 
118,l,l,0.4,0,0.55,0.3,1,0.25,1.15599094837 
119,l,l,0.5,0,0.65,0.3,1,0.35,1.31776460118 
120,l,l,0.1,0,0.65,0.3,1,0.35,0.952576191845 
121,l,r,0.5,0.3,0.7,0,2,0.2,2.35440204856 
122,r,r,0.4,0.3,0.7,0,1,0.1,0.985264215068 
123,r,r,0.2,0.3,0.7,0,2,-0.1,1.24106078538 
124,r,r,0.5,0.3,0.4,0,1,0.2,1.10284245906 
125,r,l,0.01,0,0.9,0.3,1,0.6,2.32263813172 
126,r,r,0.01,0.3,0.9,0,2,-0.29,0.837063747981 
127,l,l,0.55,0,0.1,0.3,2,-0.2,0.921416399944 
128,l,l,0.1,0,0.65,0.3,1,0.35,1.35731003982 
129,l,l,0.1,0,0.01,0.3,2,-0.29,0.861986035157 
130,l,l,0.6,0,0.7,0.3,1,0.4,1.14781179631 
131,r,r,0.55,0.3,0.65,0,2,0.25,1.02162306529 
